  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
723067 93726 201307290955 200   6 ***  27 BKN * * *  5.0 ** ** ** ** 10 ** ** ** *   76   74 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291056 240   3 ***  25 OVC * * *  2.0 ** ** ** ** 10 ** ** ** *   77   75 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291156 ***   0 ***  20 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   79   75 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291256 230   5 *** 722 SCT * * *  4.0 10 ** ** ** 10 ** ** ** *   79   75 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291356 290   5 *** 722 SCT * * *  5.0 05 ** ** ** ** ** ** ** *   82   73 ****** 30.08 1015.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291456 260   3 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   84   72 ****** 30.09 1015.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291556 200   5 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   84   73 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291656 270   5 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   86   73 ****** 30.08 1015.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291756 320   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291856 340  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   88   72 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307291956 320   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   88   70 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307292056 140  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   79   70 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307292156 200   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   81   70 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307292256 190   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   81   70 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307292356 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   79   72 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300056 180   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   77   72 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300155 190   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   75   72 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300255 ***   0 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   74   72 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   74   71 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300455 ***   0 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   73   71 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300555 ***   0 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   73   71 ****** 30.16 1017.8  78  73 ***** ***** ***** ***** ** 
723067 93726 201307300655 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   72   70 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300755 ***   0 *** 722 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   71   70 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300855 ***   0 *** 722 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   72   71 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307300955 ***   0 *** 722 SCT * * *  5.0 ** ** ** ** 10 ** ** ** *   71   70 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301056 ***   0 ***   9 BKN * * *  2.5 10 ** ** ** 10 ** ** ** *   72   72 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301156 030   5 ***  38 BKN * * *  4.0 10 ** ** ** 10 ** ** ** *   73   72 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301256 030   7 ***   6 BKN * * *  3.0 10 ** ** ** 10 ** ** ** *   75   73 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301356 090   5 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   79   73 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301456 080  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   82   72 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301555 100   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   84   68 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301656 090   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   68 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301757 090   3 ***  49 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   84   64 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301856 050   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   64 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307301956 110   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   64 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307302056 090   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   86   64 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307302156 110   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   84   63 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307302256 110   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   84   64 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310000 110   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   81   66 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201307310056 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   79   68 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310155 140   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   76   69 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   74   70 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   76   71 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   74   71 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310555 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   71   70 ****** 30.15 1017.5  81  71 ***** ***** ***** ***** ** 
723067 93726 201307310655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310755 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   72   70 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310855 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   72   70 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307310955 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   71   70 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311055 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   72   72 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201307311056 ***   0 *** 722 CLR * * *  1.5 10 ** ** ** 10 ** ** ** *   72   70 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311156 ***   0 *** 722 CLR * * *  1.5 10 ** ** ** 10 ** ** ** *   73   72 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311256 ***   0 *** 722 CLR * * *  3.0 10 ** ** ** 10 ** ** ** *   75   73 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311356 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   77   72 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311456 140   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   81   70 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311556 110   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   84   68 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311756 140   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   86   66 ****** 30.11 1016.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311856 160   8 ***  60 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   86   66 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307311956 170   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   66 ****** 30.08 1015.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307312056 170   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   84   66 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201307312156 150   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   68 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201307312256 170   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   81   68 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308010056 160   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   79   68 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308010155 130   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   78   69 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308010255 140   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   77   69 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308010355 140   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   76   69 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308010455 150   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   76   70 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308010555 180   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   76   70 ****** 30.02 1013.1  79  76 ***** ***** ***** ***** ** 
723067 93726 201308010655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   71 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308010755 ***   0 ***  40 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   71 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308010855 180   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   72 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308010955 180   5 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   71 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011055 160   5 ***   5 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   74   72 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308011056 160   5 ***   5 *** * * *  2.0 10 ** ** ** 10 ** ** ** *   73   72 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011156 180   7 ***   5 *** * * *  3.0 10 ** ** ** 10 ** ** ** *   73   72 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011256 160   8 ***   7 *** * * *  4.0 10 ** ** ** 10 ** ** ** *   75   72 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011356 180   7 ***  11 *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   72 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011456 180   7 ***  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   72 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011556 180   8 ***  14 *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   72 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011656 170   6 ***  12 *** * * *  5.0 10 ** ** ** 10 ** ** ** *   77   73 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011756 200   5 ***  55 *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   72 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011856 200   6 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   72 ****** 29.91 1009.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308011956 210   9 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   84   72 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308012056 230   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   81   72 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308012156 230   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   79   73 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308012256 220   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   81   73 ****** 29.89 1008.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308012356 220   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   79   73 ****** 29.91 1009.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020056 200  10 *** 722 CLR * * * 20.1 ** ** ** ** ** ** ** ** *   77   73 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020155 200  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   77   73 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020255 210   8 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 29.95 1010.7 *** ***  0.03 ***** *****  0.03 ** 
723067 93726 201308020355 230   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020455 220   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020555 210   8 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   74   73 ****** 29.94 1010.4  79  74 *****  0.03 ***** ***** ** 
723067 93726 201308020655 230   6 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   74   73 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020755 220   5 ***   8 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   74   73 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020855 ***   0 ***   8 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   75   74 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308020955 220   6 *** 722 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   75   74 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021055 220   7 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   75   73 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308021056 220   7 *** 722 CLR * * *  3.0 10 ** ** ** 10 ** ** ** *   75   73 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021156 260   3 *** 722 *** * * *  4.0 10 ** ** ** 10 ** ** ** *   77   75 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021256 190   3 ***   8 *** * * *  3.0 10 ** ** ** 10 ** ** ** *   79   75 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021356 270   3 ***  22 *** * * *  5.0 05 ** ** ** ** ** ** ** *   81   75 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021456 220   3 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021556 ***   0 ***  46 *** * * *  7.0 ** ** ** ** ** ** ** ** *   84   73 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021656 ***   0 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   86   73 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021756 160   3 ***  42 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   79   73 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021856 190   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308021956 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308022056 300   7 *** 722 *** * * *  7.0 61 ** ** ** 61 ** ** ** *   82   75 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308022156 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308022256 180   9 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   73 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308022356 170   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   77   73 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030056 190  10 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   77   72 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030155 200   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   76   71 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030255 230   6 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   76   71 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030355 190   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   74   73 ****** 30.05 1014.1 *** ***  0.01 ***** ***** ***** ** 
723067 93726 201308030455 210   5 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030555 220   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   76   74 ****** 30.03 1013.4  78  74 *****  0.01 ***** ***** ** 
723067 93726 201308030655 230   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   76   75 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030755 210   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   76   74 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030855 230   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   74 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308030955 200   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   74 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031055 210   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   74 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201308031056 210   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031156 220   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   77   75 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031256 220   9 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   75 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031356 200  10 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   75 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031456 220  10 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   73 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031556 220   7 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   73 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031656 220   9 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   73 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031756 230   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   88   73 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031856 230   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   90   72 ****** 29.98 1011.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201308031956 220   8 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   91   72 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308032056 210  13 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   72 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201308032156 180  10 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308032256 160   7 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308032356 160   7 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308040056 ***   0 *** 722 *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   68 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201308040255 220   9  23   9 *** * * *  2.5 ** ** ** ** 61 ** ** ** *   74   72 ****** 29.99 1012.1 *** ***  0.37 ***** *****  0.51 ** 
723067 93726 201308040355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   74   72 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308040455 270   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   71 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201308040555 250   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   71 ****** 29.91 1009.4  82  72 *****  0.51 ***** ***** ** 
723067 93726 201308040655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   71 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
